,x,y,inertia,area
3707,0.42302630690032567,0.5796643742146438,1.30074547092961,0.08631020408163265
3708,0.1043731778425656,0.8298347910592809,0.8140983137909814,0.0012
3709,,,,0.0
3710,0.0500018577001672,0.6432509752925878,0.9552266528090391,0.006277551020408163
3711,,,,0.0
3712,,,,0.0
3713,,,,0.0
3714,,,,0.0
3715,0.9489240276263177,0.8300436205016358,0.9424693986074792,0.006416326530612245
3716,0.4265515114127082,0.632186481008196,1.2299710120625746,0.02646530612244898
3717,,,,0.0
3718,,,,0.0
3719,0.14792735719564987,0.6796410093971069,1.0939305731261397,0.011044897959183673
3720,0.5761389318425122,0.4560342571666468,1.1384145185380175,0.009804081632653061
3721,,,,0.0
3722,0.6119723464823098,0.42616394585487716,1.2136162096972407,0.020073469387755102
3723,,,,0.0
3724,,,,0.0
3725,0.24443979057591622,0.7228795811518325,1.1991524587163342,0.04677551020408163
3726,0.14139880952380954,0.5261011904761904,0.8380406050658773,0.0007836734693877551
3727,,,,0.0
3728,0.3766289644053707,0.5712688616268232,1.2467986927318044,0.04629387755102041
3729,0.32721088435374146,0.9230748299319729,0.8436507194430053,0.0008571428571428571
3730,,,,0.0
3731,,,,0.0
3732,0.14745859213250517,0.46103519668737064,1.0593999261853346,0.004506122448979592
3733,0.7773532982598138,0.6964467826790772,0.8795968288501814,0.0028816326530612243
3734,0.7042375109553024,0.2255390008764242,1.074828331341982,0.005322448979591837
3735,0.8363906301550643,0.44207192345760477,1.0630319835135493,0.0035346938775510203
3736,0.5204522890237175,0.11545504688361831,0.9136623569290682,0.0021142857142857144
3737,0.8098166486910481,0.22218256691832533,1.0590862890462895,0.011893877551020409
3738,0.5244334975369458,0.03507389162561576,0.5493337178686657,0.000946938775510204
3739,0.3594320137693632,0.7125817555938039,1.034400029871274,0.0027102040816326532
3740,,,,0.0
3741,0.47085813015933964,0.44505553574856704,1.2769166831079073,0.042522448979591836
3742,0.21600479642448356,0.11127159753638197,1.0560756779645553,0.021395918367346937
3743,0.807744474393531,0.41704150943396223,1.2042370813556997,0.02163265306122449
3744,,,,0.0
3745,0.18228571428571427,0.2217142857142857,0.17294844690602976,4.0816326530612245e-05
3746,0.7005746509129968,0.17873791621911922,1.120976804297903,0.004342857142857143
3747,0.7667789987789987,0.785880341880342,1.0668831313910758,0.004775510204081633
3748,0.8343805253042922,0.5289993593850096,1.1386537810992092,0.009102040816326531
3749,0.38936279547790337,0.15064234326824255,1.1356879531400366,0.009077551020408163
3750,0.7823136818687431,0.09819799777530588,0.8736699542204232,0.007338775510204082
3751,0.5948050734312417,0.17918558077436583,1.0262995343954373,0.01746938775510204
3752,,,,0.0
3753,0.49467787114845935,0.22480392156862747,0.9169576496682542,0.0016653061224489796
3754,0.975122488301679,0.7193614093036058,0.8349304481837978,0.004236734693877551
3755,0.11785714285714285,0.17535714285714285,0.34937317698785386,6.530612244897959e-05
3756,,,,0.0
3757,0.26755067431155616,0.7527545828959057,1.199791645850377,0.014440816326530612
3758,0.6428161023598287,0.6687730098376485,1.1623772428293238,0.019322448979591837
3759,,,,0.0
3760,,,,0.0
3761,0.6864596273291926,0.671304347826087,0.35801668348155496,0.00018775510204081632
3762,0.11142857142857143,0.3171428571428571,,8.163265306122448e-06
3763,0.22375782816117853,0.5171611940762382,1.255546087946004,0.07504489795918368
3764,,,,0.0
3765,0.2105,0.3322857142857143,0.6962036218912729,0.0006530612244897959
3766,0.9453416149068323,0.34258385093167704,0.5673492282711491,0.0009387755102040817
3767,0.14285281385281387,0.6580995670995671,0.9850687642308501,0.005387755102040816
3768,0.053791369920402184,0.7212456360843458,0.9063120595738557,0.008351020408163266
3769,,,,0.0
3770,,,,0.0
3771,,,,0.0
3772,0.3592508143322476,0.7193159609120522,1.1223908767143256,0.010024489795918367
3773,,,,0.0
3774,,,,0.0
3775,0.659347158218126,0.8373963133640552,0.9644402095680528,0.003036734693877551
3776,0.3102784222737819,0.559862777593636,1.2070686461983267,0.035183673469387756
3777,0.7383315621679065,0.41881584940033395,1.1839853543270582,0.01536326530612245
3778,0.47143454871488344,0.6214843594341501,1.1175995510071415,0.011706122448979592
3779,,,,0.0
3780,0.6395880398671097,0.4392159468438538,1.0212909188400354,0.003510204081632653
3781,0.3819003931847969,0.5691618955645996,1.2579201834004725,0.033812244897959184
3782,0.5689285714285715,0.07061224489795918,0.5574610698775121,0.00045714285714285713
3783,0.6787175324675325,0.35816558441558444,0.9826579366827607,0.001436734693877551
3784,,,,0.0
3785,0.6545746388443018,0.3906581059390048,0.9602188047721476,0.000726530612244898
3786,0.9351428571428572,0.9377142857142857,0.5252918964779092,8.163265306122449e-05
3787,,,,0.0
3788,0.3864666368114644,0.15750111957008509,0.9058262642373494,0.0026040816326530613
3789,,,,0.0
3790,0.8124185746533377,0.8353305385359561,1.093507140506833,0.007232653061224489
3791,,,,0.0
3792,0.8170683229813664,0.32342857142857145,0.8643206535498993,0.0009387755102040817
3793,0.5005247813411078,0.6848396501457726,0.7880959120984565,0.0004
3794,0.6810863095238096,0.6866071428571429,0.9051417687814387,0.0015673469387755103
3795,0.8401946282600233,0.10931880108991826,0.9033236627595244,0.0029959183673469387
3796,0.683594470046083,0.42921658986175115,0.9861780818007629,0.0007591836734693878
3797,0.1742857142857143,0.9428571428571428,,8.163265306122448e-06
3798,0.7070540758676351,0.6865167762020062,0.9124050970452913,0.010114285714285715
3799,,,,0.0
3800,0.5415374759769379,0.6627033952594491,0.9589191338716254,0.0018204081632653061
3801,,,,0.0
3802,,,,0.0
3803,0.23506498964368266,0.4031783387866599,1.1876680902170107,0.03884897959183674
3804,0.7059821428571429,0.961875,0.5531273683701974,0.0005224489795918367
3805,0.3089795918367347,0.42095238095238097,0.7961219158744588,0.00017142857142857143
3806,0.4661608643457383,0.36212244897959184,1.1038530894641996,0.014571428571428572
3807,0.8665431938868023,0.7220593187410957,1.119469132181516,0.00900408163265306
3808,,,,0.0
3809,,,,0.0
3810,,,,0.0
3811,,,,0.0
3812,0.24858843537414965,0.5395238095238095,0.9077179361129816,0.0013714285714285714
3813,,,,0.0
3814,0.136425855513308,0.2360727865290603,1.0159837323768375,0.004293877551020408
3815,,,,0.0
3816,0.2732265073329712,0.2464638783269962,1.0698104090611524,0.012881632653061224
3817,0.43114285714285716,0.9422857142857143,0.22262628975927742,8.163265306122449e-05
3818,,,,0.0
3819,0.31028854226503466,0.2126843709955371,1.1979799195660477,0.026391836734693877
3820,0.46438755191443365,0.47967969505603913,1.2625568237167057,0.08199183673469387
3821,,,,0.0
3822,0.08976452119309261,0.4717669631955346,1.0613938398613838,0.006685714285714285
3823,0.7486289900575614,0.14502878074306647,1.0841574577978508,0.01337142857142857
3824,0.24566296694116244,0.6329884234395513,1.1915761577321025,0.019542857142857143
3825,0.3895119047619048,0.5666964285714285,0.9444225834300731,0.00783673469387755
3826,0.2246375121477162,0.39724392614188536,1.1224906997023343,0.006
3827,0.7603438635728265,0.6815543751747275,1.065226157512242,0.008342857142857143
3828,0.4271372328458943,0.4689866891638545,1.2667453645693774,0.024881632653061224
3829,0.7469200524246395,0.04530144167758846,0.8207569603071463,0.003559183673469388
3830,0.9583134385829803,0.18291105121293802,0.7646478611873584,0.0030285714285714286
3831,,,,0.0
3832,0.6763348946135831,0.32605386416861826,0.8821383005116765,0.0019918367346938777
3833,,,,0.0
3834,0.2168379970544919,0.8409499263622976,0.9551702117773286,0.01583673469387755
3835,0.48633717961809453,0.5204493005207801,1.1482604087159505,0.011420408163265306
3836,,,,0.0
3837,,,,0.0
3838,,,,0.0
3839,0.9249124423963134,0.5597972350230415,0.7458996826833751,0.0025306122448979593
3840,0.5904573656812463,0.3511984479148658,1.265458544722068,0.060710204081632656
3841,0.8555908289241623,0.7461375661375661,0.5962460616187619,0.0006612244897959184
3842,0.8443265306122449,0.6495510204081633,0.4527611536704099,0.00028571428571428574
3843,,,,0.0
3844,0.3845528852019031,0.40999634012443575,1.0751963897186292,0.009559183673469389
3845,,,,0.0
3846,,,,0.0
3847,0.28596273291925467,0.5992546583850932,0.8387290063153175,0.00037551020408163263
3848,0.20244376238393103,0.2633280236217413,1.1349648285826583,0.030016326530612245
3849,0.8276538377908241,0.1656316590563166,0.9288146221865053,0.005363265306122449
3850,0.7749756980844373,0.19759649290002856,1.029607393286735,0.012236734693877552
3851,,,,0.0
3852,,,,0.0
3853,0.5978042328042329,0.829920634920635,0.974807559095909,0.003526530612244898
3854,0.06095454545454546,0.3778896103896104,0.9773430585894713,0.0035918367346938775
3855,0.6465377371004112,0.7284982093115798,1.2299387526473844,0.04395918367346939
3856,,,,0.0
3857,0.43137662337662336,0.4690404040404041,1.3012929023916437,0.11314285714285714
3858,0.5010925976509151,0.4439688609669489,1.0527698460388322,0.008538775510204082
3859,0.42451195862960567,0.15822882999353588,1.0878734893472317,0.0036081632653061223
3860,0.1801710348221976,0.2931130798572659,1.179799965225864,0.018955102040816327
3861,0.3657452854559546,0.5862412813226556,1.0810552487361886,0.004514285714285715
3862,,,,0.0
3863,0.39071428571428574,0.4805654761904762,0.5603530398965424,0.0007836734693877551
3864,,,,0.0
3865,0.3681086519114688,0.27448692152917503,0.8841500629005286,0.0011591836734693877
3866,0.7405351275230794,0.4955374745736192,1.1505836495280757,0.007453061224489796
3867,0.19116373266863998,0.7478859635457236,0.9971967059024187,0.007485714285714286
3868,0.9090405117270789,0.979360341151386,0.6007407312682576,0.0005469387755102041
3869,0.4590158624303339,0.5503863192492736,1.3076458094562213,0.048963265306122446
3870,,,,0.0
3871,0.7209274277396548,0.5985984612185485,1.0637619563184584,0.005608163265306123
3872,0.2646125116713352,0.6693370681605976,0.9799306188625209,0.009991836734693877
3873,0.9557142857142857,0.5471428571428572,0.04824274922575597,3.265306122448979e-05
3874,,,,0.0
3875,0.5815914786967419,0.9114849624060151,0.8699609754682234,0.0037224489795918366
3876,0.45775790621592144,0.17952017448200655,1.057082623170981,0.005346938775510204
3877,0.33311051212938003,0.5262425876010781,0.9971777590606297,0.002163265306122449
3878,0.31224247748737094,0.8066549527783878,1.2347651701206368,0.03716734693877551
3879,0.8517251908396947,0.306979280261723,1.0478577632035997,0.005346938775510204
3880,0.3172533654812136,0.4731364275668073,1.079264811196862,0.011608163265306122
3881,0.20976958525345624,0.8192626728110599,0.5825782370974815,0.0002530612244897959
3882,,,,0.0
3883,0.22227785959744722,0.24632302405498283,0.7454334886154912,0.0023755102040816326
3884,,,,0.0
3885,0.5322619047619047,0.8446726190476191,0.8492473567059208,0.0007836734693877551
3886,,,,0.0
3887,,,,0.0
3888,,,,0.0
3889,,,,0.0
3890,,,,0.0
3891,0.5710465877313025,0.676664485035997,1.1919917392512613,0.0196
3892,,,,0.0
3893,0.32528683914510687,0.17649043869516312,0.7492302856870752,0.001036734693877551
3894,0.49999219359875097,0.45546448087431696,0.7950844878825378,0.0029877551020408163
3895,,,,0.0
3896,0.4322516018409891,0.8334933670246367,1.147126381639285,0.012922448979591836
3897,0.4088812659068275,0.7352816200066393,1.0580227693400528,0.010538775510204082
3898,0.9285675571041424,0.31776229190863337,0.9081414272194861,0.006024489795918368
3899,0.7253532467532467,0.4158519480519481,1.1270723428294283,0.008979591836734694
3900,0.4360025340513145,0.18184352233132722,0.9688105177200391,0.0036816326530612247
3901,0.4519104991394148,0.8967986230636833,0.848229461946227,0.0006775510204081633
3902,0.03151493342929111,0.7174883051457358,0.7197490697158738,0.003240816326530612
3903,,,,0.0
3904,,,,0.0
3905,0.5830723781388479,0.40519940915805025,1.14354179753839,0.005526530612244898
3906,,,,0.0
3907,0.8155279503105589,0.6125465838509317,0.342494814523551,0.00018775510204081632
3908,,,,0.0
3909,0.3439747664297692,0.5783218078735127,1.2898093992360922,0.07302040816326531
3910,0.22085343228200371,0.8548794063079777,0.7288799290904467,0.001257142857142857
3911,,,,0.0
3912,,,,0.0
3913,0.1550341436765911,0.12936902485659657,0.9512707792456773,0.004269387755102041
3914,0.311776035617499,0.42966608594657374,1.1850217081739576,0.04819591836734694
3915,0.7074250440917107,0.8181128747795414,0.7546880121642897,0.0013224489795918368
3916,,,,0.0
3917,,,,0.0
3918,0.2622480058013053,0.5588687454677302,0.9816693193707849,0.0016081632653061225
3919,0.6289141414141415,0.7312608225108225,1.1141665475654514,0.012930612244897959
3920,0.3999445214979196,0.9508737864077671,0.5655420632764564,0.0008408163265306122
3921,,,,0.0
3922,,,,0.0
3923,0.42527472527472526,0.5670168067226891,1.0544363115693831,0.007216326530612245
3924,,,,0.0
3925,,,,0.0
3926,0.7378472024992899,0.2530928713433684,1.0565292919825744,0.004106122448979592
3927,,,,0.0
3928,,,,0.0
3929,,,,0.0
3930,0.7431367781155015,0.6789057750759878,0.8841555634734046,0.003836734693877551
3931,,,,0.0
3932,,,,0.0
3933,0.46406504065040655,0.3708478513356562,0.755947399681227,0.0010040816326530612
3934,,,,0.0
3935,0.567033496943081,0.8183522776199087,1.2729917322103734,0.05417142857142857
3936,0.11179860479223537,0.1378161965423112,0.9361796188999175,0.0038448979591836734
3937,0.2772903031670804,0.4887730384412849,0.9427015780500932,0.01550204081632653
3938,0.7298480614739784,0.6880964023751309,1.1044211977593514,0.013355102040816327
3939,,,,0.0
3940,0.22135714285714284,0.8484642857142857,0.5090358802301262,0.0006530612244897959
3941,,,,0.0
3942,0.9,0.26285714285714284,,8.163265306122448e-06
3943,,,,0.0
3944,0.5672727272727273,0.14207792207792208,0.4491595927022133,8.979591836734694e-05
3945,,,,0.0
3946,0.5430229691876751,0.7695753501400561,1.1262146310352612,0.010408163265306122
3947,,,,0.0
3948,,,,0.0
3949,,,,0.0
3950,0.48961165048543687,0.8487933425797504,0.6603717515844025,0.0016816326530612244
3951,,,,0.0
3952,,,,0.0
3953,0.863021243115657,0.12050354051927617,1.0542007200603696,0.010375510204081633
3954,0.8261361954108069,0.1412435233160622,1.0037306682305545,0.0031510204081632654
3955,0.14448004201680673,0.9184191176470589,0.9640326630338827,0.004440816326530613
3956,0.613302389547877,0.03640020629190304,0.9767304210111204,0.006783673469387755
3957,,,,0.0
3958,0.22347490347490345,0.15907335907335907,0.3970685644453375,0.0003020408163265306
3959,,,,0.0
3960,0.7977335164835165,0.7920947802197803,0.804350685805576,0.003395918367346939
3961,,,,0.0
3962,0.2521203953279425,0.19479784366576822,1.0301895742556006,0.005191836734693878
3963,0.47130755064456725,0.15701131281241779,1.0728967587520957,0.00443265306122449
3964,0.33327554842161583,0.3363927233814874,1.1687530794678853,0.02179591836734694
3965,0.23717827626918533,0.6014108618654073,1.0619316741655342,0.003951020408163266
3966,0.0310932944606414,0.7499416909620992,0.6403307888823981,0.0016
3967,,,,0.0
3968,,,,0.0
3969,,,,0.0
3970,,,,0.0
3971,,,,0.0
3972,0.6955125566076574,0.7521284479209552,0.9459846077801519,0.00283265306122449
3973,,,,0.0
3974,0.3868106940318661,0.5843208209559816,1.0399373813633614,0.0043183673469387755
3975,0.9121354933726068,0.7869513991163475,0.7434295564557089,0.0007918367346938775
3976,,,,0.0
3977,0.8681203007518797,0.38464360902255645,0.9856807913205469,0.0038775510204081634
3978,0.48155122655122656,0.682063492063492,1.135259080867786,0.00969795918367347
3979,,,,0.0
3980,,,,0.0
3981,0.4938598047914818,0.44204081632653064,1.0439871513580565,0.0013142857142857142
3982,,,,0.0
3983,0.9827292110874201,0.6238379530916844,0.6928198764257517,0.0005469387755102041
3984,0.49443014128728413,0.48569544740973314,0.8997717226158508,0.0037142857142857142
3985,0.1488095238095238,0.7953714285714285,0.912961148335775,0.0024489795918367346
3986,0.616468253968254,0.5742460317460317,0.7450974515400948,0.0005877551020408164
3987,,,,0.0
3988,,,,0.0
3989,0.10887761572606215,0.5517383820998278,1.0348637317228022,0.012873469387755103
3990,,,,0.0
3991,0.01766233766233766,0.33922077922077926,0.28704239525762215,8.979591836734694e-05
3992,0.43,0.8571428571428571,-0.04824274922575597,1.6326530612244897e-05
3993,0.1985546781526681,0.6319861210815985,1.10929193262277,0.009746938775510205
3994,,,,0.0
3995,0.6252467532467533,0.5570799726589201,1.0838568013645553,0.00853061224489796
3996,0.2519741011158562,0.5224411075905772,1.1233790400490413,0.00846530612244898
3997,0.7364912280701755,0.7799164578111948,0.7634502571200784,0.0013959183673469388
3998,0.8661620939766635,0.05706086408073163,0.8644233402429852,0.0036979591836734695
3999,,,,0.0
4000,,,,0.0
4001,0.6042593568792831,0.39161939905113335,1.2202486286370378,0.022122448979591838
4002,,,,0.0
4003,0.6757894736842105,0.7864661654135338,0.7778626060395366,0.00015510204081632654
4004,0.6589839257414535,0.31463798958569167,1.1858400902528397,0.025755102040816328
4005,0.6002345690368872,0.36553490939196026,1.2167108315152644,0.025355102040816327
4006,0.27601332593003886,0.5094582374871103,1.1527505499658406,0.01470204081632653
4007,0.6326540204801074,0.7856471378210509,1.0285506472985964,0.006946938775510204
4008,0.9386206896551724,0.8514285714285714,0.5578514808226748,0.000473469387755102
