,cloud_fraction,nan_fraction,kelp_fraction
3520,0.0004326530612244898,0.0,0.005648979591836734
3521,0.02476734693877551,0.0038448979591836734,0.0
3522,0.001975510204081633,0.0,0.0007918367346938775
3523,0.02226938775510204,0.0,0.024546938775510205
3524,0.0006204081632653061,0.0,0.012057142857142857
3525,0.006359183673469388,0.0,0.0
3526,0.3331265306122449,0.0,0.03773877551020408
3527,9.79591836734694e-05,0.0,0.017044897959183673
3528,0.07259591836734694,0.8339183673469388,0.0
3529,0.0,0.0,0.0
3530,0.0043183673469387755,0.0,0.0
3531,0.0077795918367346934,0.0,0.01333061224489796
3532,0.07702857142857143,0.0,0.0
3533,0.029608163265306124,0.0,0.0012081632653061225
3534,0.038448979591836734,0.0,0.0
3535,0.039983673469387755,0.0,0.001036734693877551
3536,2.448979591836735e-05,0.0,0.0012897959183673468
3537,0.0,0.0,0.0003836734693877551
3538,0.2385551020408163,0.0,0.0
3539,0.014155102040816327,0.0,0.0017551020408163266
3540,0.001542857142857143,0.0002938775510204082,0.0045959183673469385
3541,0.0007918367346938775,0.0,0.0
3542,0.00017142857142857143,0.0,0.00016326530612244898
3543,0.018938775510204082,0.0,0.018220408163265304
3544,0.00633469387755102,0.0,0.0006775510204081633
3545,0.016089795918367348,0.765534693877551,0.007208163265306123
3546,0.06813061224489796,0.0,0.0
3547,0.07628571428571429,0.0,0.0
3548,0.016016326530612246,0.0,0.022938775510204082
3549,0.0007428571428571429,0.0,0.01336326530612245
3550,0.06069387755102041,0.0,0.006473469387755102
3551,0.1228734693877551,0.0,0.0
3552,0.2584734693877551,0.0,0.0
3553,0.01863673469387755,0.0,0.015395918367346939
3554,0.010130612244897958,0.6393714285714286,0.0
3555,0.34430204081632654,0.28675918367346936,0.0
3556,7.346938775510205e-05,0.0,0.0031591836734693878
3557,0.0007918367346938775,0.0,0.0
3558,0.03644897959183673,0.0,0.0
3559,0.06998367346938776,0.0,0.0
3560,0.37680816326530614,0.0,0.013306122448979591
3561,0.01070204081632653,0.0,0.0004489795918367347
3562,0.7229224489795918,0.7228489795918367,0.0
3563,0.12357551020408163,0.0,0.0026040816326530613
3564,0.03484081632653061,0.00012244897959183673,0.00913469387755102
3565,0.0005387755102040816,0.0,0.0004163265306122449
3566,0.1295673469387755,0.00037551020408163263,0.0
3567,0.022448979591836733,0.0,0.0072
3568,0.11048163265306123,0.0,0.0033387755102040817
3569,0.02513469387755102,0.0,0.0008408163265306122
3570,0.182465306122449,0.1824408163265306,0.0
3571,0.0,0.0,0.0
3572,0.04876734693877551,0.0,0.0
3573,0.006620408163265306,0.0,0.05386938775510204
3574,0.12333877551020409,0.11819591836734694,0.024122448979591836
3575,0.00044081632653061224,0.0,0.0
3576,0.003110204081632653,0.0,0.024587755102040816
3577,0.06901224489795918,0.0,0.0025387755102040817
3578,0.13166530612244898,0.0,0.0
3579,0.0010857142857142858,0.0,0.013657142857142857
3580,0.03981224489795918,0.0,0.0
3581,0.07422857142857144,0.0,0.026220408163265305
3582,5.714285714285714e-05,0.0,0.0
3583,0.10244081632653061,0.0,0.03019591836734694
3584,0.007118367346938776,0.0,0.014
3585,0.0868734693877551,0.0,0.00017959183673469387
3586,0.002946938775510204,0.0,0.0
3587,0.014808163265306122,0.0,0.0
3588,0.1253877551020408,0.0,0.0
3589,0.002440816326530612,0.0,0.003673469387755102
3590,0.008751020408163265,0.0,4.0816326530612245e-05
3591,0.11970612244897959,0.0,0.000726530612244898
3592,0.001779591836734694,0.0,0.0
3593,0.0017551020408163266,0.0,0.0031918367346938778
3594,0.0003673469387755102,0.0,0.00048163265306122447
3595,0.679795918367347,0.0,0.0
3596,0.21161632653061224,0.20667755102040816,0.0
3597,0.002359183673469388,0.0,0.0021877551020408163
3598,0.018138775510204083,0.01803265306122449,0.0002693877551020408
3599,0.0017306122448979592,0.3976734693877551,0.0
3600,0.00032653061224489796,0.0,0.027175510204081633
3601,0.0065959183673469386,0.0,0.0
3602,0.006448979591836735,0.0,0.0
3603,0.0023918367346938774,0.0,0.006791836734693878
3604,0.005795918367346939,0.0,0.0013224489795918368
3605,0.0039755102040816325,0.0,0.0
3606,0.048751020408163266,0.0,0.005159183673469387
3607,0.03440816326530612,0.0,0.0005224489795918367
3608,0.00018775510204081632,0.0,0.0
3609,0.09347755102040817,0.0,0.0029551020408163267
3610,0.0027673469387755104,0.0,0.0
3611,0.005371428571428571,0.0,0.0013551020408163266
3612,0.0017306122448979592,0.0,0.03746122448979592
3613,0.0009142857142857143,0.0,0.0
3614,0.009142857142857144,0.0,0.0
3615,0.2632163265306122,0.17637551020408163,0.005306122448979592
3616,0.0005387755102040816,0.0,0.02897142857142857
3617,0.2737469387755102,0.2444326530612245,0.016
3618,0.044620408163265304,0.0,0.0016
3619,0.004775510204081633,0.0,0.0009795918367346938
3620,0.1812408163265306,0.07066122448979592,0.010089795918367346
3621,0.06178775510204081,0.0,0.0
3622,0.06855510204081633,0.0,0.0
3623,0.013926530612244898,0.0,0.0
3624,0.16364897959183675,0.0,0.0010204081632653062
3625,0.0012081632653061225,0.0,0.010840816326530613
3626,0.0,0.0,0.0
3627,0.00011428571428571428,0.0,0.0
3628,0.0009795918367346938,0.0,0.004
3629,6.530612244897959e-05,0.0,0.0
3630,0.007812244897959184,0.0,0.00846530612244898
3631,0.00017959183673469387,0.0,0.005991836734693877
3632,0.0,0.0,0.0
3633,0.009885714285714286,0.0,0.0027020408163265304
3634,0.01780408163265306,0.0,0.0016816326530612244
3635,0.0007673469387755102,0.0,0.0
3636,0.039951020408163264,0.0,0.0
3637,0.0006612244897959184,0.0,0.006236734693877551
3638,0.0007673469387755102,0.0,0.0
3639,0.25902857142857144,0.25902857142857144,0.0
3640,0.6764,0.6224408163265306,0.0
3641,0.0009306122448979592,0.0,0.0006122448979591836
3642,0.0011755102040816327,0.0,0.0
3643,0.0038530612244897957,0.002106122448979592,0.02180408163265306
3644,0.33008163265306123,0.32578775510204083,0.015551020408163266
3645,0.06794285714285714,0.0,0.0
3646,0.005722448979591837,0.0,0.0
3647,0.001126530612244898,0.0,0.00028571428571428574
3648,0.0,0.0,0.0
3649,0.0015346938775510203,0.0,0.04246530612244898
3650,0.0,0.0,0.0014040816326530612
3651,0.00017959183673469387,0.0,0.0
3652,0.007069387755102041,0.0,0.009314285714285714
3653,0.010742857142857143,0.0,0.009722448979591836
3654,0.01696326530612245,0.0,0.0043836734693877555
3655,0.00035918367346938774,0.0,0.0
3656,0.022457142857142856,0.0,0.0
3657,0.0002530612244897959,0.0,0.00916734693877551
3658,0.004163265306122449,0.0,0.0007755102040816326
3659,0.0003673469387755102,0.0,0.0
3660,0.0018122448979591838,0.0,0.0011020408163265306
3661,0.04537959183673469,0.0,0.0
3662,0.0017551020408163266,0.0,0.0
3663,0.004187755102040816,0.0,0.03300408163265306
3664,0.011706122448979592,0.0,0.002595918367346939
3665,0.26624489795918366,0.1873877551020408,0.0
3666,0.0022204081632653063,0.0,0.0006612244897959184
3667,0.041240816326530615,0.0,0.0
3668,0.014106122448979592,0.5129387755102041,0.005061224489795919
3669,0.4794857142857143,0.0,0.0013224489795918368
3670,0.0005877551020408164,0.0,0.0
3671,0.06885714285714285,0.0,0.0
3672,0.013951020408163265,8.979591836734694e-05,0.09372244897959184
3673,0.011673469387755103,0.0,0.0
3674,0.014718367346938776,0.0,0.023289795918367346
3675,0.02266938775510204,0.0,0.0028163265306122448
3676,0.07964081632653061,0.0,0.0
3677,0.0007428571428571429,0.0,0.0028653061224489795
3678,0.002,0.0,0.0025061224489795917
3679,0.005151020408163265,0.0,0.0
3680,0.003395918367346939,0.0,0.0
3681,0.0008326530612244898,0.0,0.00609795918367347
3682,0.014212244897959183,0.0,0.025118367346938775
3683,0.08266938775510205,0.0,0.0
3684,0.002277551020408163,0.0,8.163265306122448e-06
3685,0.06778775510204081,0.0,0.0022612244897959183
3686,0.0001469387755102041,0.0,0.019983673469387755
3687,0.024865306122448978,0.0,0.07475102040816327
3688,0.002906122448979592,0.0,0.0019918367346938777
3689,0.012318367346938775,0.012318367346938775,0.003322448979591837
3690,0.4788,0.47253877551020407,0.016685714285714286
3691,0.032481632653061226,0.0,0.0035346938775510203
3692,0.24891428571428573,0.23528979591836735,0.003322448979591837
3693,0.48297142857142855,0.46707755102040815,0.0
3694,0.0009306122448979592,0.0,0.0
3695,0.0002775510204081633,0.0,0.00683265306122449
3696,0.12535510204081632,0.0,0.002742857142857143
3697,0.005387755102040816,0.0,0.01886530612244898
3698,0.0052816326530612245,0.0,0.004146938775510204
3699,0.0352,0.0,0.002669387755102041
3700,0.01789387755102041,0.0,0.0
3701,0.9355755102040816,0.0,0.0038857142857142857
3702,0.09106122448979592,0.0,0.008848979591836734
3703,0.0003183673469387755,0.0,0.0032816326530612245
3704,0.0009959183673469388,0.0,0.011395918367346939
3705,0.403134693877551,0.40111020408163267,0.003738775510204082
3706,0.11525714285714286,0.0,0.016685714285714286
3707,0.0035020408163265308,0.0,0.08631020408163265
3708,0.0007346938775510204,0.0,0.0012
3709,0.0004979591836734694,0.0,0.0
3710,0.00015510204081632654,0.0,0.006277551020408163
3711,0.007951020408163265,0.0,0.0
3712,0.011812244897959184,0.0,0.0
3713,0.0011020408163265306,0.0,0.0
3714,0.0010285714285714286,0.0,0.0
3715,0.0063836734693877555,0.0,0.006416326530612245
3716,0.014261224489795919,0.0,0.02646530612244898
3717,0.01390204081632653,0.0,0.0
3718,0.08430204081632653,0.0,0.0
3719,0.010930612244897959,0.0,0.011044897959183673
3720,0.09711836734693878,0.0,0.009804081632653061
3721,0.0028653061224489795,0.0,0.0
3722,0.0004163265306122449,0.0,0.020073469387755102
3723,0.08017959183673469,0.0,0.0
3724,0.0006612244897959184,0.0,0.0
3725,0.0007591836734693878,0.0,0.04677551020408163
3726,0.0069387755102040816,0.0,0.0007836734693877551
3727,0.036889795918367344,0.0,0.0
3728,0.04137142857142857,0.0,0.04629387755102041
3729,0.03195918367346939,0.0,0.0008571428571428571
3730,0.02497142857142857,0.0,0.0
3731,0.020179591836734692,0.0,0.0
3732,0.0008,0.0,0.004506122448979592
3733,0.08297142857142857,0.0,0.0028816326530612243
3734,0.0012081632653061225,0.0,0.005322448979591837
3735,0.009518367346938776,0.0,0.0035346938775510203
3736,0.006555102040816326,0.0,0.0021142857142857144
3737,0.21154285714285714,0.0,0.011893877551020409
3738,0.33088979591836737,0.316065306122449,0.000946938775510204
3739,0.07349387755102041,0.0,0.0027102040816326532
3740,0.015428571428571429,0.0,0.0
3741,0.007934693877551021,0.0,0.042522448979591836
3742,0.36568979591836737,0.36568163265306125,0.021395918367346937
3743,0.0003183673469387755,0.0,0.02163265306122449
3744,0.025444897959183675,0.0,0.0
3745,0.34784489795918366,0.3172326530612245,4.0816326530612245e-05
3746,0.0,0.0,0.004342857142857143
3747,0.014489795918367347,0.0,0.004775510204081633
3748,0.0003346938775510204,0.0,0.009102040816326531
3749,0.07551020408163266,0.0,0.009077551020408163
3750,0.11620408163265306,0.0,0.007338775510204082
3751,0.006791836734693878,0.0,0.01746938775510204
3752,0.016848979591836736,0.0,0.0
3753,0.00031020408163265307,0.0,0.0016653061224489796
3754,0.0053551020408163265,0.0,0.004236734693877551
3755,0.004620408163265306,0.0,6.530612244897959e-05
3756,0.041722448979591834,0.0,0.0
3757,0.0072897959183673465,0.0,0.014440816326530612
3758,0.0009795918367346938,0.0,0.019322448979591837
3759,0.03899591836734694,0.0,0.0
3760,0.02623673469387755,0.0,0.0
3761,0.006514285714285715,0.0,0.00018775510204081632
3762,0.005910204081632653,0.0,8.163265306122448e-06
3763,0.011314285714285714,0.0,0.07504489795918368
3764,0.0012081632653061225,0.0,0.0
3765,8.163265306122449e-05,0.0,0.0006530612244897959
3766,0.06929795918367347,0.7679020408163265,0.0009387755102040817
3767,0.05973061224489796,0.0,0.005387755102040816
3768,0.08441632653061225,0.0,0.008351020408163266
3769,0.6165387755102041,0.611869387755102,0.0
3770,0.0007836734693877551,0.0,0.0
3771,0.07612244897959183,0.0,0.0
3772,0.5624816326530612,0.44172244897959184,0.010024489795918367
3773,0.11085714285714286,0.0,0.0
3774,0.0004,0.0,0.0
3775,0.001779591836734694,0.0,0.003036734693877551
3776,0.024579591836734693,0.0,0.035183673469387756
3777,0.013102040816326531,0.0017959183673469388,0.01536326530612245
3778,1.6326530612244897e-05,0.0,0.011706122448979592
3779,0.0874530612244898,0.0,0.0
3780,0.0029714285714285715,0.0,0.003510204081632653
3781,0.31020408163265306,0.30582040816326533,0.033812244897959184
3782,0.09575510204081633,0.0,0.00045714285714285713
3783,0.001746938775510204,0.0,0.001436734693877551
3784,0.3008326530612245,0.0034040816326530612,0.0
3785,0.0026285714285714285,0.0,0.000726530612244898
3786,0.0010857142857142858,0.0,8.163265306122449e-05
3787,0.06473469387755101,0.0,0.0
3788,0.010946938775510204,0.0,0.0026040816326530613
3789,0.0004,0.0,0.0
3790,0.09856326530612244,0.0,0.007232653061224489
3791,5.714285714285714e-05,0.0,0.0
3792,0.13067755102040815,0.13,0.0009387755102040817
3793,0.00433469387755102,0.0,0.0004
3794,0.005714285714285714,0.0,0.0015673469387755103
3795,0.007477551020408164,0.0,0.0029959183673469387
3796,0.0017142857142857142,0.0,0.0007591836734693878
3797,1.6326530612244897e-05,0.0,8.163265306122448e-06
3798,0.11430204081632653,0.0,0.010114285714285715
3799,0.0,0.0,0.0
3800,0.13773061224489797,0.08294693877551021,0.0018204081632653061
3801,0.2607510204081633,0.24998367346938777,0.0
3802,0.5452163265306122,0.0,0.0
3803,0.00016326530612244898,0.0,0.03884897959183674
3804,0.08698775510204082,0.0,0.0005224489795918367
3805,0.0199265306122449,0.0,0.00017142857142857143
3806,0.02033469387755102,0.0,0.014571428571428572
3807,0.002963265306122449,0.0,0.00900408163265306
3808,0.42035918367346936,0.0,0.0
3809,0.11639183673469387,0.0,0.0
3810,0.002253061224489796,0.0,0.0
3811,1.6326530612244897e-05,0.0,0.0
3812,0.0011346938775510203,0.0,0.0013714285714285714
3813,0.14661224489795918,0.0,0.0
3814,0.00018775510204081632,0.0,0.004293877551020408
3815,0.3022285714285714,0.2695020408163265,0.0
3816,0.07158367346938775,0.0,0.012881632653061224
3817,0.010538775510204082,0.0,8.163265306122449e-05
3818,0.053657142857142855,0.0,0.0
3819,0.0003510204081632653,0.0,0.026391836734693877
3820,0.003085714285714286,0.0,0.08199183673469387
3821,0.1334122448979592,0.0,0.0
3822,0.0011183673469387756,0.0,0.006685714285714285
3823,0.06280816326530612,0.0,0.01337142857142857
3824,0.001763265306122449,0.0,0.019542857142857143
3825,0.0013714285714285714,0.0,0.00783673469387755
3826,0.004261224489795918,0.0,0.006
3827,0.009346938775510204,0.0,0.008342857142857143
3828,0.0027183673469387756,0.0,0.024881632653061224
3829,0.0005877551020408164,0.0,0.003559183673469388
3830,0.07434285714285714,0.0,0.0030285714285714286
3831,0.12163265306122449,0.0,0.0
3832,0.0036816326530612247,0.0,0.0019918367346938777
3833,0.0,0.0,0.0
3834,0.009640816326530612,0.0,0.01583673469387755
3835,0.0005959183673469388,0.0,0.011420408163265306
3836,0.08399183673469388,0.0,0.0
3837,0.0006285714285714285,0.0,0.0
3838,0.0028081632653061224,0.0,0.0
3839,0.0010612244897959184,0.0,0.0025306122448979593
3840,0.026685714285714285,0.0,0.060710204081632656
3841,0.06386122448979592,0.0,0.0006612244897959184
3842,0.06666122448979592,0.0,0.00028571428571428574
3843,0.0011836734693877551,0.3879183673469388,0.0
3844,0.09503673469387755,0.0,0.009559183673469389
3845,1.6326530612244897e-05,0.0,0.0
3846,0.3996734693877551,0.0,0.0
3847,0.0019428571428571429,0.0,0.00037551020408163263
3848,0.018391836734693877,0.0,0.030016326530612245
3849,0.0022448979591836735,0.0,0.005363265306122449
3850,0.005648979591836734,0.0,0.012236734693877552
3851,0.008008163265306123,0.0,0.0
3852,0.00021224489795918368,0.0,0.0
3853,0.0833795918367347,0.0,0.003526530612244898
3854,0.0014448979591836736,0.0,0.0035918367346938775
3855,0.007248979591836735,0.0,0.04395918367346939
3856,0.7263918367346939,0.07346122448979592,0.0
3857,0.0026775510204081632,0.0,0.11314285714285714
3858,0.00786938775510204,8.163265306122449e-05,0.008538775510204082
3859,0.04183673469387755,0.0,0.0036081632653061223
3860,4.89795918367347e-05,0.0,0.018955102040816327
3861,0.0004163265306122449,0.0,0.004514285714285715
3862,0.00034285714285714285,0.0,0.0
3863,0.00196734693877551,0.0,0.0007836734693877551
3864,0.008571428571428572,0.0,0.0
3865,0.1342530612244898,0.0,0.0011591836734693877
3866,1.6326530612244897e-05,0.0,0.007453061224489796
3867,0.08755102040816326,0.07741224489795918,0.007485714285714286
3868,0.0011591836734693877,0.0,0.0005469387755102041
3869,0.06466122448979592,0.11399183673469387,0.048963265306122446
3870,0.06338775510204081,0.0,0.0
3871,8.163265306122448e-06,0.0,0.005608163265306123
3872,0.00011428571428571428,0.0,0.009991836734693877
3873,2.448979591836735e-05,0.0,3.265306122448979e-05
3874,0.055951020408163264,0.0,0.0
3875,0.0005959183673469388,0.0,0.0037224489795918366
3876,0.014457142857142858,0.0,0.005346938775510204
3877,0.7873795918367347,0.0,0.002163265306122449
3878,0.034008163265306125,0.0,0.03716734693877551
3879,0.059804081632653064,0.0,0.005346938775510204
3880,0.00017959183673469387,0.0,0.011608163265306122
3881,0.006473469387755102,0.0,0.0002530612244897959
3882,0.07370612244897959,0.0,0.0
3883,0.00017142857142857143,0.0,0.0023755102040816326
3884,0.005575510204081632,0.0,0.0
3885,8.163265306122448e-06,0.0,0.0007836734693877551
3886,0.0009551020408163265,0.0,0.0
3887,0.04777142857142857,0.0,0.0
3888,0.0002938775510204082,0.0,0.0
3889,0.0002693877551020408,0.0,0.0
3890,0.08876734693877551,0.0,0.0
3891,0.009159183673469387,0.0,0.0196
3892,0.0002530612244897959,9.79591836734694e-05,0.0
3893,0.0019836734693877553,0.0,0.001036734693877551
3894,0.0026612244897959185,0.0,0.0029877551020408163
3895,0.0,0.0,0.0
3896,0.03938775510204082,0.0,0.012922448979591836
3897,0.07368163265306123,0.0,0.010538775510204082
3898,0.00016326530612244898,0.0,0.006024489795918368
3899,0.003289795918367347,0.0,0.008979591836734694
3900,0.0,0.0,0.0036816326530612247
3901,0.005314285714285714,0.12189387755102041,0.0006775510204081633
3902,0.007755102040816327,0.0,0.003240816326530612
3903,0.20074285714285714,0.0,0.0
3904,0.0,0.0,0.0
3905,0.019224489795918367,0.0,0.005526530612244898
3906,0.02849795918367347,0.0,0.0
3907,0.008620408163265305,0.0,0.00018775510204081632
3908,0.10845714285714286,0.0,0.0
3909,0.3613795918367347,0.3496,0.07302040816326531
3910,0.008383673469387756,0.0,0.001257142857142857
3911,0.00016326530612244898,0.0,0.0
3912,0.04775510204081632,0.0,0.0
3913,0.0013306122448979592,0.0,0.004269387755102041
3914,0.002359183673469388,0.0,0.04819591836734694
3915,0.7964244897959184,0.7836,0.0013224489795918368
3916,0.08836734693877552,0.0,0.0
3917,0.009297959183673469,0.0,0.0
3918,0.008269387755102041,0.0,0.0016081632653061225
3919,0.0012816326530612245,0.0,0.012930612244897959
3920,0.00016326530612244898,0.0,0.0008408163265306122
3921,0.0006775510204081633,0.0,0.0
3922,0.003420408163265306,0.0,0.0
3923,0.13041632653061225,0.1275265306122449,0.007216326530612245
3924,8.163265306122448e-06,0.0,0.0
3925,4.0816326530612245e-05,0.0,0.0
3926,0.002514285714285714,0.0,0.004106122448979592
